Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:20:47,141 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:20:50,209 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:20:53,281 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:20:56,353 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:20:59,425 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:21:02,497 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:21:05,569 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:21:08,641 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:21:11,713 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:21:14,789 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:21:17,857 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:21:20,929 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:21:24,001 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:21:27,073 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:21:30,145 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:21:33,217 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:21:36,289 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:21:39,361 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:21:42,433 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:21:45,505 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:21:48,577 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:21:51,649 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:21:54,721 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:21:57,793 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:22:00,865 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:22:03,937 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:22:07,009 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:22:10,081 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:22:13,153 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:22:16,225 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:22:19,297 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:22:22,369 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:22:25,441 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:22:28,513 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:22:31,585 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:22:34,657 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:22:37,729 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:22:40,801 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:22:43,877 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:22:46,945 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:22:50,017 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:22:53,089 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:22:56,165 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:22:59,233 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:23:02,305 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:23:05,377 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:23:08,449 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:23:11,521 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:23:14,593 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:23:17,665 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:23:20,737 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:23:23,809 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:23:26,881 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:23:29,957 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:23:33,025 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:23:36,101 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:23:39,169 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:23:42,241 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:23:45,313 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:23:48,389 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:23:51,457 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:23:54,529 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:23:57,601 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:24:00,673 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:24:03,749 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:24:06,821 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:24:09,889 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:24:12,961 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:24:16,033 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:24:19,105 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:24:22,177 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:24:25,249 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:24:28,325 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:24:31,397 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:24:34,465 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:24:37,541 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:24:40,609 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:24:43,681 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:24:46,757 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:24:49,825 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:24:52,897 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:24:55,969 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:24:59,041 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:25:02,113 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:25:05,185 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:25:08,261 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:25:11,329 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:25:14,401 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:25:17,477 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:25:20,545 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:25:23,621 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:25:26,689 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:25:29,761 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:25:32,833 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:25:35,909 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:25:38,977 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:25:42,049 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:25:45,121 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:25:48,193 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:25:51,265 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:25:54,341 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:25:57,409 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:26:00,481 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:26:03,553 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:26:06,625 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:26:09,701 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:26:12,769 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:26:15,841 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:26:18,913 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:26:21,985 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:26:25,057 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:26:28,133 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:26:31,201 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:26:34,273 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:26:37,345 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:26:40,417 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:26:43,489 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:26:46,561 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:26:49,633 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:26:52,705 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:26:55,777 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:26:58,849 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:27:01,925 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:27:04,993 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:27:08,065 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:27:11,137 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:27:14,209 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:27:17,281 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:27:20,357 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:27:23,425 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:27:26,497 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:27:29,573 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:27:32,641 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:27:35,713 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:27:38,785 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:27:41,857 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:27:44,929 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:27:48,001 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:27:51,073 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:27:54,145 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:27:57,217 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:28:00,289 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:28:03,361 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:28:06,437 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:28:09,505 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:28:12,577 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:28:15,649 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:28:18,721 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:28:21,793 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-12 18:28:24,869 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
